date,product_code,customer_code,sold_quantity
2025-01-01,RUN4820EF,90002007,27
2025-01-01,RUN339949,90002007,10
2025-01-01,RUN10A073,90002007,12
2025-01-01,RUNB90BB2,90002007,23
2025-01-01,RUN785BD8,90002007,15
2025-01-01,RUN51B03C,90002007,25
2025-01-01,RUN1D0017,90002007,23
2025-01-01,RUN192A50,90002007,5
2025-01-01,RUN5C06BF,90002007,26
2025-01-01,RUNEBBF53,90002007,10
2025-01-01,RUN907813,90002007,18
2025-01-01,SKATCB097A,90002007,27
2025-01-01,SKAT407D01,90002007,6
2025-01-01,SKAT8BFE91,90002007,8
2025-01-01,SKAT47003B,90002007,28
2025-01-01,SKAT24B8F2,90002007,26
2025-01-01,SKAT8A94D3,90002007,8
2025-01-01,SKATC23D72,90002007,21
2025-01-01,SQUA4C7DCE,90002007,24
2025-01-01,SQUA99D795,90002007,17
2025-01-01,SQUA160B6F,90002007,13
2025-01-01,SQUAA3B44A,90002007,25
2025-01-01,SQUA84B377,90002007,10
2025-01-01,SQUA732DF1,90002007,12
2025-01-01,SQUA22F29D,90002007,17
2025-01-01,SQUA82575A,90002007,14
2025-01-01,SURF56D4BF,90002007,12
2025-01-01,SURF2EBCCA,90002007,4
2025-01-01,SURF8627B1,90002007,12
2025-01-01,SURF7A248A,90002007,5
2025-01-01,SURF60F2D1,90002007,14
2025-01-01,SURFE9DE14,90002007,15
2025-01-01,SURFEB883D,90002007,12
2025-01-01,SURFF237F1,90002007,6
2025-01-01,SURF69CACC,90002007,7
2025-01-01,SWIM8BE666,90002007,5
2025-01-01,SWIM0619EB,90002007,9
2025-01-01,SWIM38D257,90002007,5
2025-01-01,SWIM814E22,90002007,15
2025-01-01,SWIMAEF4F3,90002007,8
2025-01-01,SWIMCA28CC,90002007,17
2025-01-01,SWIM3B2B99,90002007,8
2025-01-01,SWIM4F5CDD,90002007,17
2025-01-01,SWIMB4058D,90002007,9
2025-01-01,SWIM139E14,90002007,8
2025-01-01,SWIME2E04A,90002007,4
2025-01-01,SWIMBAC8EE,90002007,12
2025-01-01,SWIM2785E8,90002007,6
2025-01-01,SWIM8D675F,90002007,12
2025-01-01,SWIM98EEF3,90002007,7
2025-01-01,SWIM9CB0C3,90002007,7
2025-01-01,SWIM3BD53D,90002007,15
2025-01-01,SWIM684A76,90002007,4
2025-01-01,SWIM1E7A6B,90002007,7
2025-01-01,TTEN18B609,90002007,7
2025-01-01,TTEND5F06B,90002007,5
2025-01-01,TTENB506A5,90002007,6
2025-01-01,TTEND35118,90002007,13
2025-01-01,TTEN658069,90002007,17
2025-01-01,TTEN204A0C,90002007,24
2025-01-01,TTEN99E28C,90002007,11
2025-01-01,TTENE352A9,90002007,8
2025-01-01,GAMES600C68,90002007,6
2025-01-01,GAMES594E41,90002007,9
2025-01-01,GAMES78D8F4,90002007,5
2025-01-01,GAMES7519A2,90002007,12
2025-01-01,TENN8CF37E,90002007,5
2025-01-01,TENNE19233,90002007,1
2025-01-01,TENN6E46CF,90002007,5
2025-01-01,TENN6AD4AC,90002007,1
2025-01-01,TENNDCCD5A,90002007,6
2025-01-01,TENN514228,90002007,5
2025-01-01,TENN0CFFE7,90002007,6
2025-01-01,TENN391CEF,90002007,4
2025-01-01,TENN151AB9,90002007,4
2025-01-01,TENN3F4E67,90002007,5
2025-01-01,TENNF49374,90002007,5
2025-01-01,TENN0B614F,90002007,2
2025-01-01,TENN4AEBA0,90002007,1
2025-01-01,TENN506041,90002007,3
2025-01-01,VOLLD0506F,90002007,749
2025-01-01,VOLLC5F036,90002007,308
2025-01-01,VOLLA6AAB1,90002007,597
2025-01-01,VOLLF5D4E6,90002007,755
2025-01-01,VOLLEEC6A4,90002007,582
2025-01-01,VOLL56AE91,90002007,193
2025-01-01,VOLLDDFCD0,90002007,445
2025-01-01,VOLL4B8018,90002007,470
2025-01-01,WLFT9CBF85,90002007,1019
2025-01-01,WLFTB0B8BE,90002007,362
2025-01-01,WLFT5DC367,90002007,672
2025-01-01,WLFT1704AC,90002007,320
2025-01-01,WLFT053057,90002007,703
2025-01-01,WLFTB7DF2B,90002007,1538
2025-01-01,WLFT52B261,90002007,1482
2025-01-01,WLFT296A48,90002007,1102
2025-01-01,WLFT7AD84A,90002007,905
2025-01-01,YOGA19401E,90002007,360
2025-01-01,YOGACE3F89,90002007,562
2025-01-01,YOGA4680D3,90002007,248
2025-01-01,YOGA1B22A2,90002007,570
2025-01-01,YOGA6FA844,90002007,567
2025-01-01,YOGAA7E602,90002007,81
2025-01-01,YOGA46952D,90002007,177
2025-01-01,YOGA80ED66,90002007,505
2025-01-01,YOGA465ABE,90002007,75
2025-01-01,ARCHDDE20D,90002009,136
2025-01-01,ARCH158F41,90002009,294
2025-01-01,ARCHAFF0E4,90002009,188
2025-01-01,ARCH6B94F7,90002009,233
2025-01-01,ARCH5D1FE7,90002009,168
2025-01-01,ARCH7B49A9,90002009,215
2025-01-01,ARCH497D34,90002009,285
2025-01-01,ARCHE71D79,90002009,57
2025-01-01,ARCHDD8749,90002009,242
2025-01-01,BADMC045D4,90002009,44
2025-01-01,BADM4BAB38,90002009,41
2025-01-01,BADMDC6AB1,90002009,106
2025-01-01,BADM50C510,90002009,151
2025-01-01,BADM2459FB,90002009,52
2025-01-01,BADMDA1B05,90002009,101
2025-01-01,BADM376040,90002009,193
2025-01-01,BADM03A202,90002009,86
2025-01-01,BADME151E6,90002009,92
2025-01-01,BADMDA5EC8,90002009,129
2025-01-01,BADM48A260,90002009,172
2025-01-01,BADM8FFE12,90002009,185
2025-01-01,BADM1B8332,90002009,54
2025-01-01,BADM7E90FB,90002009,173
2025-01-01,BASK7F5383,90002009,206
2025-01-01,BASKEE612D,90002009,79
2025-01-01,BASK4C69DF,90002009,119
2025-01-01,BASK9E4294,90002009,116
2025-01-01,BASKEE32E4,90002009,102
2025-01-01,BASKE57A19,90002009,205
2025-01-01,BASK728A58,90002009,130
2025-01-01,BASKED86BF,90002009,37
2025-01-01,BASK32528E,90002009,232
2025-01-01,BASK984F74,90002009,70
2025-01-01,BOX8606F7,90002009,197
2025-01-01,BOXD26891,90002009,184
2025-01-01,BOX17AD9F,90002009,188
2025-01-01,BOXB9DCC6,90002009,114
2025-01-01,BOX3DC0E4,90002009,210
2025-01-01,BOX381514,90002009,90
2025-01-01,CAMP24F868,90002009,96
2025-01-01,CAMPA3B110,90002009,146
2025-01-01,CAMPEE1159,90002009,73
2025-01-01,CAMP7A5E65,90002009,150
2025-01-01,CAMP69AF0F,90002009,196
2025-01-01,CAMP10C410,90002009,264
2025-01-01,CAMPECAADE,90002009,78
2025-01-01,CAMPF24336,90002009,45
2025-01-01,CAMPE624C8,90002009,192
2025-01-01,CAMP11E3FA,90002009,113
2025-01-01,CAMPCB6B05,90002009,96
2025-01-01,CAMPDFA679,90002009,162
2025-01-01,CAMP4005E6,90002009,59
2025-01-01,CAMPD5615D,90002009,243
2025-01-01,HOCKA1EEE0,90002009,180
2025-01-01,HOCK7723F0,90002009,190
2025-01-01,HOCK97BE68,90002009,200
2025-01-01,HOCK6888B0,90002009,169
2025-01-01,HOCKE4E9A2,90002009,61
2025-01-01,HOCK670481,90002009,130
2025-01-01,HOCKCCD675,90002009,176
2025-01-01,HOCK05FECB,90002009,33
2025-01-01,HOCK681856,90002009,121
2025-01-01,HOCKBBFD56,90002009,125
2025-01-01,HOCK57FB52,90002009,166
2025-01-01,HOCK294CD6,90002009,28
2025-01-01,HOCK892BAA,90002009,184
2025-01-01,HOCK2AE4DF,90002009,106
2025-01-01,HOCKC0D928,90002009,90
2025-01-01,HOCK341BC8,90002009,26
2025-01-01,HOCKB9EBFF,90002009,123
2025-01-01,HOCK5B2A0F,90002009,152
2025-01-01,HOCK2D3CF5,90002009,23
2025-01-01,HOCKC6CF02,90002009,95
2025-01-01,HOCKA7893F,90002009,163
2025-01-01,HOCKA5001D,90002009,19
2025-01-01,HOCK1FC74E,90002009,1044
2025-01-01,HOCK905F1B,90002009,176
2025-01-01,HOCK35B3C7,90002009,825
2025-01-01,HOCK462BA5,90002009,279
2025-01-01,HOCKBDB8DA,90002009,849
2025-01-01,HOCK1BA87E,90002009,1125
2025-01-01,HOCK7633A6,90002009,1160
2025-01-01,HOCK8B52CE,90002009,341
2025-01-01,HOCK538334,90002009,246
2025-01-01,HOCK385D92,90002009,346
2025-01-01,HOCKF950D4,90002009,684
2025-01-01,HOCK16E55F,90002009,495
2025-01-01,HOCK02DA3C,90002009,246
2025-01-01,HOCK98DB22,90002009,571
2025-01-01,HOCKCE879E,90002009,460
2025-01-01,HOCK372046,90002009,1036
2025-01-01,HOCKF6D4C2,90002009,990
2025-01-01,HOCK7270D1,90002009,230
2025-01-01,HOCK64B186,90002009,781
2025-01-01,HOCK2841E6,90002009,1247
2025-01-01,HOCK2101AF,90002009,973
2025-01-01,HOCKDB62E7,90002009,549
2025-01-01,HOCKA7A3B4,90002009,1038
2025-01-01,HOCKD69383,90002009,1011
2025-01-01,HOCK97883A,90002009,644
2025-01-01,HOCK55A6B5,90002009,903
2025-01-01,HOCK7A3D0A,90002009,763
2025-01-01,HOCK76C189,90002009,619
2025-01-01,HOCK8DF8D8,90002009,368
2025-01-01,HOCK19DC2D,90002009,1328
2025-01-01,HOCKAEA857,90002009,281
2025-01-01,HOCK55BF8F,90002009,633
2025-01-01,HOCKA76614,90002009,433
2025-01-01,HOCK2D7B61,90002009,846
2025-01-01,HOCKC6150F,90002009,151
2025-01-01,CYCLDE0772,90002009,890
2025-01-01,CYCLBD7368,90002009,300
2025-01-01,CYCL9F921D,90002009,1165
2025-01-01,CYCL8D32DD,90002009,1182
2025-01-01,CYCL903AF1,90002009,1065
2025-01-01,CYCLB9F510,90002009,1060
2025-01-01,CYCL3A3BA9,90002009,625
2025-01-01,CYCL28EDD2,90002009,654
2025-01-01,FISH731A02,90002009,1078
2025-01-01,FISH8CF49F,90002009,984
2025-01-01,FISH6AC780,90002009,940
2025-01-01,FISHC4F1E3,90002009,224
2025-01-01,FISH9C6E1A,90002009,126
2025-01-01,FISH9DCA51,90002009,304
2025-01-01,FISHA6E17F,90002009,931
2025-01-01,SOCCDA10C6,90002009,602
2025-01-01,SOCC8B25BD,90002009,840
2025-01-01,SOCCBCD3A9,90002009,730
2025-01-01,SOCCC865F3,90002009,794
2025-01-01,SOCC9DB3E4,90002009,1110
2025-01-01,SOCCB533BF,90002009,464
2025-01-01,SOCC80D996,90002009,602
2025-01-01,SOCC0CD3DE,90002009,625
2025-01-01,SOCC528FB5,90002009,345
2025-01-01,SOCC86D9A9,90002009,277
2025-01-01,SOCC0E544D,90002009,837
2025-01-01,SOCCF63A17,90002009,858
2025-01-01,SOCC93E2C6,90002009,561
2025-01-01,SOCC2BAAAD,90002009,847
2025-01-01,SOCC9B3291,90002009,252
2025-01-01,SOCC7DA9E9,90002009,723
2025-01-01,SOCC6681B1,90002009,1128
2025-01-01,SOCC2271DD,90002009,1062
2025-01-01,SOCC614FC7,90002009,1050
2025-01-01,SOCC41CE85,90002009,801
2025-01-01,SOCCC136F5,90002009,746
2025-01-01,SOCCBF1E0A,90002009,480
2025-01-01,SOCCDD733E,90002009,952
2025-01-01,SOCCCC8143,90002009,547
2025-01-01,SOCCE19E1A,90002009,606
2025-01-01,SOCC3DC7AC,90002009,606
2025-01-01,SOCCE1C418,90002009,721
2025-01-01,SOCC595ABB,90002009,906
2025-01-01,SOCCB792C1,90002009,764
2025-01-01,SOCC5F7FD6,90002009,1059
2025-01-01,SOCC347728,90002009,554
2025-01-01,SOCCFD98D3,90002009,1059
2025-01-01,SOCC75A7DE,90002009,956
2025-01-01,SOCC5FB337,90002009,476
2025-01-01,SOCC7EB7BC,90002009,47
2025-01-01,SOCC17860D,90002009,65
2025-01-01,SOCC63FDD7,90002009,113
2025-01-01,SOCCFCA276,90002009,95
2025-01-01,SOCCD3B001,90002009,40
2025-01-01,SOCC65813B,90002009,56
2025-01-01,SOCC4A3199,90002009,103
2025-01-01,SOCCFA6CB6,90002009,94
2025-01-01,SOCC424157,90002009,22
2025-01-01,SOCC67945A,90002009,55
2025-01-01,SOCCAB35F3,90002009,23
2025-01-01,SOCC489639,90002009,55
2025-01-01,SOCC49D279,90002009,114
2025-01-01,HNDLA1722E,90002009,100
2025-01-01,HNDL03C073,90002009,20
2025-01-01,HNDL9B1B7D,90002009,79
2025-01-01,HNDLB5AAA4,90002009,57
2025-01-01,HNDLCD10B6,90002009,43
2025-01-01,HIKA1D299,90002009,101
2025-01-01,HIK8D130E,90002009,43
2025-01-01,HIK551B1C,90002009,22
2025-01-01,HIKC3460C,90002009,52
2025-01-01,HIKF7229D,90002009,17
2025-01-01,HIK070F0B,90002009,39
2025-01-01,HIKCAC6DD,90002009,14
2025-01-01,HIK77A350,90002009,38
2025-01-01,HIK1EDFAB,90002009,38
2025-01-01,HIK36B5E7,90002009,26
2025-01-01,HIK3D8B94,90002009,23
2025-01-01,HIKBE06F0,90002009,36
2025-01-01,HIKD4C3B1,90002009,16
2025-01-01,HIK477AAF,90002009,45
2025-01-01,HIK3DF988,90002009,45
2025-01-01,HIKD36FFD,90002009,39
2025-01-01,HIKFE5678,90002009,42
2025-01-01,HIKF1C8B8,90002009,52
2025-01-01,HIKC8C113,90002009,38
2025-01-01,HIK122A22,90002009,9
2025-01-01,HIKAD4D17,90002009,50
2025-01-01,HORSE77A541,90002009,14
2025-01-01,HORSE2EEE60,90002009,10
2025-01-01,HORSE3B12B0,90002009,40
2025-01-01,HORSEAE5456,90002009,40
2025-01-01,HORSEB0E845,90002009,43
2025-01-01,HORSE63358C,90002009,21
2025-01-01,HORSEEB0E93,90002009,48
2025-01-01,HORSEE8A02C,90002009,14
2025-01-01,HORSE32EC33,90002009,10
2025-01-01,HORSE2CAEAB,90002009,34
2025-01-01,RACKD4E78B,90002009,43
2025-01-01,RACK105320,90002009,19
2025-01-01,RACK66912E,90002009,45
2025-01-01,RACKFDE19F,90002009,19
2025-01-01,RACK435CCD,90002009,47
2025-01-01,RACK3489DB,90002009,25
2025-01-01,RACK82A423,90002009,35
2025-01-01,RACK5D92A1,90002009,32
2025-01-01,RACK69205F,90002009,43
2025-01-01,ROCKC708F5,90002009,37
2025-01-01,ROCKD798F6,90002009,35
2025-01-01,ROCKF69138,90002009,40
2025-01-01,ROCK9DEEFF,90002009,35
2025-01-01,ROCKED21EA,90002009,28
2025-01-01,ROCKCC3BF4,90002009,52
2025-01-01,ROCK0F8FA1,90002009,33
2025-01-01,RUND03BFE,90002009,31
2025-01-01,RUND9B589,90002009,29
2025-01-01,RUN6DCFAC,90002009,14
2025-01-01,RUN1AB696,90002009,8
2025-01-01,RUN4820EF,90002009,7
2025-01-01,RUN339949,90002009,31
2025-01-01,RUN10A073,90002009,36
2025-01-01,RUNB90BB2,90002009,32
2025-01-01,RUN785BD8,90002009,31
2025-01-01,RUN51B03C,90002009,26
2025-01-01,RUN1D0017,90002009,23
2025-01-01,RUN192A50,90002009,34
2025-01-01,RUN5C06BF,90002009,23
2025-01-01,RUNEBBF53,90002009,9
2025-01-01,RUN907813,90002009,31
2025-01-01,SKATCB097A,90002009,12
2025-01-01,SKAT407D01,90002009,12
2025-01-01,SKAT8BFE91,90002009,33
2025-01-01,SKAT47003B,90002009,37
2025-01-01,SKAT24B8F2,90002009,12
2025-01-01,SKAT8A94D3,90002009,31
2025-01-01,SKATC23D72,90002009,29
2025-01-01,SQUA4C7DCE,90002009,11
2025-01-01,SQUA99D795,90002009,17
2025-01-01,SQUA160B6F,90002009,9
2025-01-01,SQUAA3B44A,90002009,37
2025-01-01,SQUA84B377,90002009,18
2025-01-01,SQUA732DF1,90002009,8
2025-01-01,SQUA22F29D,90002009,15
2025-01-01,SQUA82575A,90002009,20
2025-01-01,SURF56D4BF,90002009,6
2025-01-01,SURF2EBCCA,90002009,21
2025-01-01,SURF8627B1,90002009,19
2025-01-01,SURF7A248A,90002009,18
2025-01-01,SURF60F2D1,90002009,8
2025-01-01,SURFE9DE14,90002009,10
2025-01-01,SURFEB883D,90002009,22
2025-01-01,SURFF237F1,90002009,11
2025-01-01,SURF69CACC,90002009,6
2025-01-01,SWIM8BE666,90002009,11
2025-01-01,SWIM0619EB,90002009,20
2025-01-01,SWIM38D257,90002009,9
2025-01-01,SWIM814E22,90002009,22
2025-01-01,SWIMAEF4F3,90002009,9
2025-01-01,SWIMCA28CC,90002009,8
2025-01-01,SWIM3B2B99,90002009,13
2025-01-01,SWIM4F5CDD,90002009,18
2025-01-01,SWIMB4058D,90002009,13
2025-01-01,SWIM139E14,90002009,18
2025-01-01,SWIME2E04A,90002009,10
2025-01-01,SWIMBAC8EE,90002009,6
2025-01-01,SWIM2785E8,90002009,14
2025-01-01,SWIM8D675F,90002009,9
2025-01-01,SWIM98EEF3,90002009,7
2025-01-01,SWIM9CB0C3,90002009,9
2025-01-01,SWIM3BD53D,90002009,15
2025-01-01,SWIM684A76,90002009,19
2025-01-01,SWIM1E7A6B,90002009,16
2025-01-01,TTEN18B609,90002009,15
2025-01-01,TTEND5F06B,90002009,7
2025-01-01,TTENB506A5,90002009,8
2025-01-01,TTEND35118,90002009,22
2025-01-01,TTEN658069,90002009,12
2025-01-01,TTEN204A0C,90002009,34
2025-01-01,TTEN99E28C,90002009,17
2025-01-01,TTENE352A9,90002009,14
2025-01-01,GAMES600C68,90002009,32
2025-01-01,GAMES594E41,90002009,31
2025-01-01,GAMES78D8F4,90002009,14
2025-01-01,GAMES7519A2,90002009,24
2025-01-01,TENN8CF37E,90002009,3
2025-01-01,TENNE19233,90002009,4
2025-01-01,TENN6E46CF,90002009,4
2025-01-01,TENN6AD4AC,90002009,5
2025-01-01,TENNDCCD5A,90002009,3
2025-01-01,TENN514228,90002009,5
2025-01-01,TENN0CFFE7,90002009,6
2025-01-01,TENN391CEF,90002009,1
2025-01-01,TENN151AB9,90002009,7
2025-01-01,TENN3F4E67,90002009,5
2025-01-01,TENNF49374,90002009,2
2025-01-01,TENN0B614F,90002009,7
2025-01-01,TENN4AEBA0,90002009,6
2025-01-01,TENN506041,90002009,3
2025-01-01,VOLLD0506F,90002009,706
2025-01-01,VOLLC5F036,90002009,1206
2025-01-01,VOLLA6AAB1,90002009,1138
2025-01-01,VOLLF5D4E6,90002009,1022
2025-01-01,VOLLEEC6A4,90002009,535
2025-01-01,VOLL56AE91,90002009,330
2025-01-01,VOLLDDFCD0,90002009,608
2025-01-01,VOLL4B8018,90002009,941
2025-01-01,WLFT9CBF85,90002009,735
2025-01-01,WLFTB0B8BE,90002009,711
2025-01-01,WLFT5DC367,90002009,200
2025-01-01,WLFT1704AC,90002009,760
2025-01-01,WLFT053057,90002009,1014
2025-01-01,WLFTB7DF2B,90002009,2068
2025-01-01,WLFT52B261,90002009,1968
2025-01-01,WLFT296A48,90002009,265
2025-01-01,WLFT7AD84A,90002009,746
2025-01-01,YOGA19401E,90002009,775
2025-01-01,YOGACE3F89,90002009,801
2025-01-01,YOGA4680D3,90002009,872
2025-01-01,YOGA1B22A2,90002009,829
2025-01-01,YOGA6FA844,90002009,560
2025-01-01,YOGAA7E602,90002009,824
2025-01-01,YOGA46952D,90002009,429
2025-01-01,YOGA80ED66,90002009,867
2025-01-01,YOGA465ABE,90002009,796
2025-01-01,ARCHDDE20D,90002010,36
2025-01-01,ARCH158F41,90002010,161
2025-01-01,ARCHAFF0E4,90002010,84
2025-01-01,ARCH6B94F7,90002010,195
2025-01-01,ARCH5D1FE7,90002010,146
2025-01-01,ARCH7B49A9,90002010,43
2025-01-01,ARCH497D34,90002010,91
2025-01-01,ARCHE71D79,90002010,156
2025-01-01,ARCHDD8749,90002010,133
2025-01-01,BADMC045D4,90002010,64
2025-01-01,BADM4BAB38,90002010,184
2025-01-01,BADMDC6AB1,90002010,62
2025-01-01,BADM50C510,90002010,97
2025-01-01,BADM2459FB,90002010,126
2025-01-01,BADMDA1B05,90002010,39
2025-01-01,BADM376040,90002010,186
2025-01-01,BADM03A202,90002010,119
2025-01-01,BADME151E6,90002010,40
2025-01-01,BADMDA5EC8,90002010,198
2025-01-01,BADM48A260,90002010,176
2025-01-01,BADM8FFE12,90002010,65
2025-01-01,BADM1B8332,90002010,58
2025-01-01,BADM7E90FB,90002010,148
2025-01-01,BASK7F5383,90002010,76
2025-01-01,BASKEE612D,90002010,98
2025-01-01,BASK4C69DF,90002010,144
2025-01-01,BASK9E4294,90002010,148
2025-01-01,BASKEE32E4,90002010,49
2025-01-01,BASKE57A19,90002010,181
2025-01-01,BASK728A58,90002010,112
2025-01-01,BASKED86BF,90002010,36
2025-01-01,BASK32528E,90002010,31
2025-01-01,BASK984F74,90002010,20
2025-01-01,BOX8606F7,90002010,138
2025-01-01,BOXD26891,90002010,148
2025-01-01,BOX17AD9F,90002010,188
2025-01-01,BOXB9DCC6,90002010,150
2025-01-01,BOX3DC0E4,90002010,105
2025-01-01,BOX381514,90002010,133
2025-01-01,CAMP24F868,90002010,40
2025-01-01,CAMPA3B110,90002010,92
2025-01-01,CAMPEE1159,90002010,128
2025-01-01,CAMP7A5E65,90002010,30
2025-01-01,CAMP69AF0F,90002010,54
2025-01-01,CAMP10C410,90002010,166
2025-01-01,CAMPECAADE,90002010,43
2025-01-01,CAMPF24336,90002010,153
2025-01-01,CAMPE624C8,90002010,119
2025-01-01,CAMP11E3FA,90002010,154
2025-01-01,CAMPCB6B05,90002010,134
2025-01-01,CAMPDFA679,90002010,35
2025-01-01,CAMP4005E6,90002010,29
2025-01-01,CAMPD5615D,90002010,47
2025-01-01,HOCKA1EEE0,90002010,78
2025-01-01,HOCK7723F0,90002010,40
2025-01-01,HOCK97BE68,90002010,54
2025-01-01,HOCK6888B0,90002010,27
2025-01-01,HOCKE4E9A2,90002010,52
2025-01-01,HOCK670481,90002010,78
2025-01-01,HOCKCCD675,90002010,52
2025-01-01,HOCK05FECB,90002010,122
2025-01-01,HOCK681856,90002010,78
2025-01-01,HOCKBBFD56,90002010,29
2025-01-01,HOCK57FB52,90002010,42
2025-01-01,HOCK294CD6,90002010,128
2025-01-01,HOCK892BAA,90002010,43
2025-01-01,HOCK2AE4DF,90002010,80
2025-01-01,HOCKC0D928,90002010,143
2025-01-01,HOCK341BC8,90002010,77
2025-01-01,HOCKB9EBFF,90002010,22
2025-01-01,HOCK5B2A0F,90002010,65
2025-01-01,HOCK2D3CF5,90002010,82
2025-01-01,HOCKC6CF02,90002010,44
2025-01-01,HOCKA7893F,90002010,56
2025-01-01,HOCKA5001D,90002010,32
2025-01-01,HOCK1FC74E,90002010,686
2025-01-01,HOCK905F1B,90002010,913
2025-01-01,HOCK35B3C7,90002010,466
2025-01-01,HOCK462BA5,90002010,358
2025-01-01,HOCKBDB8DA,90002010,495
2025-01-01,HOCK1BA87E,90002010,938
2025-01-01,HOCK7633A6,90002010,1017
2025-01-01,HOCK8B52CE,90002010,597
2025-01-01,HOCK538334,90002010,761
2025-01-01,HOCK385D92,90002010,310
2025-01-01,HOCKF950D4,90002010,930
2025-01-01,HOCK16E55F,90002010,832
2025-01-01,HOCK02DA3C,90002010,472
2025-01-01,HOCK98DB22,90002010,204
2025-01-01,HOCKCE879E,90002010,1034
2025-01-01,HOCK372046,90002010,890
2025-01-01,HOCKF6D4C2,90002010,980
2025-01-01,HOCK7270D1,90002010,732
2025-01-01,HOCK64B186,90002010,888
2025-01-01,HOCK2841E6,90002010,493
2025-01-01,HOCK2101AF,90002010,572
2025-01-01,HOCKDB62E7,90002010,501
2025-01-01,HOCKA7A3B4,90002010,849
2025-01-01,HOCKD69383,90002010,572
2025-01-01,HOCK97883A,90002010,535
2025-01-01,HOCK55A6B5,90002010,289
2025-01-01,HOCK7A3D0A,90002010,838
2025-01-01,HOCK76C189,90002010,626
2025-01-01,HOCK8DF8D8,90002010,189
2025-01-01,HOCK19DC2D,90002010,239
2025-01-01,HOCKAEA857,90002010,971
2025-01-01,HOCK55BF8F,90002010,173
2025-01-01,HOCKA76614,90002010,768
2025-01-01,HOCK2D7B61,90002010,549
2025-01-01,HOCKC6150F,90002010,882
2025-01-01,CYCLDE0772,90002010,451
2025-01-01,CYCLBD7368,90002010,453
2025-01-01,CYCL9F921D,90002010,148
2025-01-01,CYCL8D32DD,90002010,1025
2025-01-01,CYCL903AF1,90002010,302
2025-01-01,CYCLB9F510,90002010,462
2025-01-01,CYCL3A3BA9,90002010,472
2025-01-01,CYCL28EDD2,90002010,439
2025-01-01,FISH731A02,90002010,852
2025-01-01,FISH8CF49F,90002010,627
2025-01-01,FISH6AC780,90002010,350
2025-01-01,FISHC4F1E3,90002010,831
2025-01-01,FISH9C6E1A,90002010,614
2025-01-01,FISH9DCA51,90002010,459
2025-01-01,FISHA6E17F,90002010,194
2025-01-01,SOCCDA10C6,90002010,315
2025-01-01,SOCC8B25BD,90002010,93
2025-01-01,SOCCBCD3A9,90002010,253
2025-01-01,SOCCC865F3,90002010,224
2025-01-01,SOCC9DB3E4,90002010,692
2025-01-01,SOCCB533BF,90002010,165
2025-01-01,SOCC80D996,90002010,766
2025-01-01,SOCC0CD3DE,90002010,456
2025-01-01,SOCC528FB5,90002010,107
2025-01-01,SOCC86D9A9,90002010,861
2025-01-01,SOCC0E544D,90002010,473
2025-01-01,SOCCF63A17,90002010,378
2025-01-01,SOCC93E2C6,90002010,576
2025-01-01,SOCC2BAAAD,90002010,829
2025-01-01,SOCC9B3291,90002010,528
2025-01-01,SOCC7DA9E9,90002010,377
2025-01-01,SOCC6681B1,90002010,533
2025-01-01,SOCC2271DD,90002010,380
2025-01-01,SOCC614FC7,90002010,477
2025-01-01,SOCC41CE85,90002010,736
2025-01-01,SOCCC136F5,90002010,180
2025-01-01,SOCCBF1E0A,90002010,753
2025-01-01,SOCCDD733E,90002010,190
2025-01-01,SOCCCC8143,90002010,468
2025-01-01,SOCCE19E1A,90002010,211
2025-01-01,SOCC3DC7AC,90002010,121
2025-01-01,SOCCE1C418,90002010,185
2025-01-01,SOCC595ABB,90002010,224
2025-01-01,SOCCB792C1,90002010,435
2025-01-01,SOCC5F7FD6,90002010,253
2025-01-01,SOCC347728,90002010,516
2025-01-01,SOCCFD98D3,90002010,114
2025-01-01,SOCC75A7DE,90002010,811
2025-01-01,SOCC5FB337,90002010,197
2025-01-01,SOCC7EB7BC,90002010,87
2025-01-01,SOCC17860D,90002010,72
2025-01-01,SOCC63FDD7,90002010,49
2025-01-01,SOCCFCA276,90002010,10
2025-01-01,SOCCD3B001,90002010,22
2025-01-01,SOCC65813B,90002010,45
2025-01-01,SOCC4A3199,90002010,30
2025-01-01,SOCCFA6CB6,90002010,48
2025-01-01,SOCC424157,90002010,20
2025-01-01,SOCC67945A,90002010,65
2025-01-01,SOCCAB35F3,90002010,16
2025-01-01,SOCC489639,90002010,22
2025-01-01,SOCC49D279,90002010,43
2025-01-01,HNDLA1722E,90002010,59
2025-01-01,HNDL03C073,90002010,51
2025-01-01,HNDL9B1B7D,90002010,53
2025-01-01,HNDLB5AAA4,90002010,53
2025-01-01,HNDLCD10B6,90002010,83
2025-01-01,HIKA1D299,90002010,74
2025-01-01,HIK8D130E,90002010,34
2025-01-01,HIK551B1C,90002010,19
2025-01-01,HIKC3460C,90002010,13
2025-01-01,HIKF7229D,90002010,10
2025-01-01,HIK070F0B,90002010,30
2025-01-01,HIKCAC6DD,90002010,17
2025-01-01,HIK77A350,90002010,14
2025-01-01,HIK1EDFAB,90002010,38
2025-01-01,HIK36B5E7,90002010,28
2025-01-01,HIK3D8B94,90002010,10
2025-01-01,HIKBE06F0,90002010,28
2025-01-01,HIKD4C3B1,90002010,28
2025-01-01,HIK477AAF,90002010,26
2025-01-01,HIK3DF988,90002010,34
2025-01-01,HIKD36FFD,90002010,22
2025-01-01,HIKFE5678,90002010,19
